t,V,I,P,D,P_gmpp,G1,G2,G3
1.2,24.56442161826714,3.6057232999341267,88.57250737839139,0.23499999999999976,114.93147733249515,800,500,200
1.21,24.437654747903498,4.252231159574987,103.91455698597088,0.23999999999999977,114.93147733249515,800,500,200
1.22,24.271205374083717,4.254184056793257,103.25417494158177,0.23499999999999976,114.93147733249515,800,500,200
1.23,24.397972244447356,4.25269674168464,103.75717706767355,0.22999999999999976,114.93147733249515,800,500,200
1.24,24.56442161826714,3.6057232999341267,88.57250737839139,0.23499999999999976,114.93147733249515,800,500,200
1.25,24.437654747903498,4.252231159574987,103.91455698597088,0.23999999999999977,114.93147733249515,800,500,200
1.26,24.271205374083717,4.254184056793257,103.25417494158177,0.23499999999999976,114.93147733249515,800,500,200
1.27,24.397972244447356,4.25269674168464,103.75717706767355,0.22999999999999976,114.93147733249515,800,500,200
1.28,24.56442161826714,3.6057232999341267,88.57250737839139,0.23499999999999976,114.93147733249515,800,500,200
1.29,24.437654747903498,4.252231159574987,103.91455698597088,0.23999999999999977,114.93147733249515,800,500,200
1.3,24.271205374083717,4.254184056793257,103.25417494158177,0.23499999999999976,114.93147733249515,800,500,200
1.31,24.397972244447356,4.25269674168464,103.75717706767355,0.22999999999999976,114.93147733249515,800,500,200
1.32,24.56442161826714,3.6057232999341267,88.57250737839139,0.23499999999999976,114.93147733249515,800,500,200
1.33,24.437654747903498,4.252231159574987,103.91455698597088,0.23999999999999977,114.93147733249515,800,500,200
1.34,24.271205374083717,4.254184056793257,103.25417494158177,0.23499999999999976,114.93147733249515,800,500,200
1.35,24.397972244447356,4.25269674168464,103.75717706767355,0.22999999999999976,114.93147733249515,800,500,200
1.36,24.56442161826714,3.6057232999341267,88.57250737839139,0.23499999999999976,114.93147733249515,800,500,200
1.37,24.437654747903498,4.252231159574987,103.91455698597088,0.23999999999999977,114.93147733249515,800,500,200
1.3800000000000001,24.271205374083717,4.254184056793257,103.25417494158177,0.23499999999999976,114.93147733249515,800,500,200
1.3900000000000001,24.397972244447356,4.25269674168464,103.75717706767355,0.22999999999999976,114.93147733249515,800,500,200
1.4000000000000001,24.56442161826714,3.6057232999341267,88.57250737839139,0.23499999999999976,114.93147733249515,800,500,200
1.41,24.437654747903498,4.252231159574987,103.91455698597088,0.23999999999999977,114.93147733249515,800,500,200
1.42,24.271205374083717,4.254184056793257,103.25417494158177,0.23499999999999976,114.93147733249515,800,500,200
1.43,24.397972244447356,4.25269674168464,103.75717706767355,0.22999999999999976,114.93147733249515,800,500,200
1.44,24.56442161826714,3.6057232999341267,88.57250737839139,0.23499999999999976,114.93147733249515,800,500,200
1.45,24.437654747903498,4.252231159574987,103.91455698597088,0.23999999999999977,114.93147733249515,800,500,200
1.46,24.271205374083717,4.254184056793257,103.25417494158177,0.23499999999999976,114.93147733249515,800,500,200
1.47,24.397972244447356,4.25269674168464,103.75717706767355,0.22999999999999976,114.93147733249515,800,500,200
1.48,24.56442161826714,3.6057232999341267,88.57250737839139,0.23499999999999976,114.93147733249515,800,500,200
1.49,24.437654747903498,4.252231159574987,103.91455698597088,0.23999999999999977,114.93147733249515,800,500,200
1.5,24.271205374083717,4.254184056793257,103.25417494158177,0.23499999999999976,114.93147733249515,800,500,200
